17555,基河二期國宅一
17555,濱江國中
17555,治磐新村
17555,內湖基湖路口
17555,基湖路口
17555,仁寶大樓
17555,瑞光港墘路口
17555,港墘路
17555,內湖運動公園
11231,仁愛新生路口
16122,仁愛新生路口
11841,仁愛新生路口
11163,仁愛新生路口
17556,玉泉里
17556,南京西寧路口
17556,民生西寧路口
17556,大稻埕碼頭
17556,大稻埕碼頭
17556,延平宮
17556,聯合醫院中興院區(塔城)
17556,捷運北門站
17556,中華路北站
17556,捷運西門站
17556,長沙街
17556,康定路口
17556,祖師廟(康定)
17556,龍山寺(康定)
17556,捷運龍山寺站
17556,龍山寺(西園)
17556,桂林路
17556,祖師廟(康定)
17556,長沙街
17556,捷運西門站
15312,自強隧道
11833,景明街口
15312,植福宮
11833,憲光公寓
15312,捷運大直站
11833,景興國中
15312,大直高中
11833,景華公園
15312,空軍司令部
11833,景美國中
15312,忠烈祠
11833,三福街口
15312,中央電台
11833,萬隆
15312,圓山大飯店
11833,捷運萬隆站
15312,臺北市立美術館
11833,武功國小(羅斯福)
15312,捷運圓山站
11833,師大分部
11833,捷運公館站
15312,臺北市立美術館
11833,台電大樓
15312,圓山大飯店
11833,捷運台電大樓站
15312,中央電台
11833,師大路
15312,忠烈祠
11833,師大
15312,空軍司令部
11833,師大綜合大樓
15312,大直高中
11833,溫州街口
15312,捷運大直站
11833,大安森林公園
15312,植福宮
11833,龍門國中(和平)
15312,自強隧道(大直教會)
11833,復興南路口
15312,自強隧道
11833,捷運科技大樓站
15312,捷運劍南路站
11833,開平餐飲學校
15312,美麗華
11833,大安高工
15312,文湖國小
11833,捷運大安站(復興)
15312,治磐新村
11833,和安里
15312,捷運西湖站
11833,聯合醫院仁愛院區
15312,恕德家商
11833,捷運忠孝復興站
15312,麗山街
11833,復興南路(中崙里)
15312,捷運港墘站(內湖高工)
11833,芝麻大廈
15312,西湖圖書館(湖光教會)
11833,捷運南京復興站
15312,湖光國宅
11833,興安華城
15312,捷運文德站(碧湖公園)
11833,民生東路口
15312,內湖高中
11833,捷運中山國中站
15312,成功路三段
11833,民權龍江路口
15312,湖光市場
11833,民權建國路口
15312,捷運內湖站
10861,仁愛新生路口
11091,仁愛新生路口
10414,仁愛新生路口
10932,仁愛新生路口
11022,公訓正門
11022,公訓正門
11221,福德二路
11221,泛碟科技
11221,大樹木業
11221,大樹木業
11221,泛碟科技
11221,福德二路
11222,福德二路
11222,泛碟科技
11222,大樹木業
11222,大樹木業
11222,泛碟科技
11222,福德二路
10482,中山民生路口
16131,中山民生路口
15711,八號水門
15711,八號水門
10782,華江高中(西藏)
10782,華江高中(西藏)
11833,新生公園(林安泰)
15312,捷運大湖公園站
16707,丹霞灣
16708,丹霞灣
16504,丹霞灣
15151,丹霞灣
16708,福和里
16708,福和里
15341,振興公園
15531,振興公園
10872,捷運象山站
15191,捷運中正紀念堂站(羅斯福)
15191,聯合醫院中興院區(塔城)
15191,南京西路口(塔城)
15191,延平一站(南京)
15191,圓環(鈕釦街)
16568,政大學苑
10132,中山民生路口
15724,永欣里
15724,永欣里
11741,望遠亭(老泉里)
16163,政大一
10432,濱江國中
10432,濱江國中
10864,捷運北門站
16746,消防隊
16746,消防隊
10822,陽明山
15375,齊福華廈
15312,東湖國小
15314,東明里
15361,永吉松信路口
15314,南港輪胎
15361,富台公園
15314,台肥新村
15361,市立工農(正門)
15314,南港行政中心
15361,中油大樓
15314,南港高工
15361,捷運市政府站
15314,南港
15361,富台公園
15314,南港軟體園區南站
15361,松山農會
15314,南港軟體園區北站
15361,松山車站(八德)
15314,捷運東湖站(南湖高中)
15361,玉成里
15314,五分社區
15361,週美里一
15314,東湖國小
15361,舊宗路一段
15314,北山里
15361,行善路
15314,經貿園區
15361,新湖民善街口(一)
15314,木楠煤礦
15361,新湖一路口
15314,金龍國小
15361,新湖三路口(台北花市)
15563,永利路
15563,永和國小
15563,得和路口
15563,中興新村
15563,中興二村
15563,智光商職
15563,宜安路
15563,華泰新城
15563,雙和里
15563,南山高中
15563,中和派出所
15563,中和廟口
15563,泰和街
15563,連城景平路
15563,連城板南路
15563,台貿一村
15563,連城錦和路口
15563,連城中正路口
15563,連城路
15563,中和高中
15581,山腳溪橋
15581,泰山國中
15581,憲訓中心
15581,泰山國小
15581,泰山分駐所
15581,福泰里
15581,泰林仁德路口
15581,環河路口
15581,同榮里
11094,公教住宅
11094,介壽國中
11094,聯合二村
11094,民生社區活動中心
11094,三民路
11094,三民健康路口(西松高中)
11094,西松國小
11094,南京公寓(捷運南京三民)
11094,東興路一
11094,東興路
11094,松山高中(基隆路)
11094,市政府(松壽)
11094,松壽路口
11094,信義行政中心(松仁)
15653,天母新村
11031,捷運大湖公園站
11881,捷運大橋頭站
11881,涼州重慶路口
11881,民生重慶路口
11881,朝陽公園(鈕釦街)
11881,圓環(重慶)
11881,後車站
11881,北平西路
11881,中華路北站
11881,捷運西門站
11881,小南門
11881,龍山國中
11881,萬華車站
11881,莒光路口
11881,萬大路
11881,西藏路口
11881,德昌街口
11881,萬大國小
11881,果菜市場
11881,華中河濱公園
11881,華中河濱公園
11881,果菜市場
11881,萬大國小
11881,德昌街口
11881,西藏路口
11881,萬大路
11881,莒光路口
11881,萬華車站
11881,龍山寺(康定)
11881,祖師廟(貴陽)
15314,北峰里
15361,民權大橋
15314,世電社區
15361,時報廣場
15314,社后消防隊
15361,麗寶大樓
15361,公館山
15653,士林電機(中山德行路口)
15361,瑞光路
15361,內湖運動中心
15361,捷運港墘站(內湖高工)
15361,麗山街
15521,仙公廟
15361,恕德家商
15521,博愛新村
15361,捷運西湖站
15521,三重商工(中正北路)
15361,治磐新村
15521,忠孝三民街口
15361,文湖國小
15521,東海中學
15361,美麗華
15521,三民街
15361,敬業三路一
15521,三重稅捐分處
15361,敬業三路二
15521,菜寮(重陽路)
15361,基河二期國宅三
15521,菜寮(重新路)
15361,明水路口
15581,新泰游泳池
15581,新泰國中北站
15581,新泰國中南站
15581,新莊棒球場(立功里立德里)
15581,新莊體育場(立功里)
15581,新莊田徑場(中和里)
15581,復興路二段
15581,台北醫院
15581,復興路三段
15581,化成路
15581,金陵女中
15581,中興街口
15581,五谷王廟
15581,菜寮(重新路)
15581,捷運菜寮站
15581,加油站
11094,松德站
11881,貴陽街
10722,華中河濱公園
11881,捷運西門站
10722,果菜市場
11881,中華路北站
10722,光仁國小
11881,延平鄭州路口
10722,青年路派出所
11881,延平長安路口
10722,青年路
11881,圓環(鈕釦街)
10722,中正新城
11881,民生重慶路口
10722,青年新城
11881,涼州重慶路口
10722,青年公園(青年)
11881,捷運大橋頭站
10722,青年公園(國興)
11881,昌吉重慶路口
10722,古亭國中
11881,民族重慶路口
10722,萬華醫院
11881,酒泉重慶路口
10722,國興社區
11881,啟聰學校
10722,國興路口
11881,士林簡易庭
10722,中華南海路口
11881,葫東重慶路口
15521,捷運菜寮站
15361,明水路一
15521,中山藝術公園
15653,德行(中山忠誠路口)
15521,大同路口
15521,捷運台北橋站
15521,捷運民權西路站
15521,台泥大樓(馬偕醫院)
15521,國賓飯店
15521,中山市場
15521,行政院
15521,臺大醫院
15521,捷運中正紀念堂站(中山)
15521,財政大樓
15521,寧波重慶路口
15521,自強市場
15521,捷運頂溪站
15521,中興街口
15521,樂華夜市
15521,永和路口
15521,永安市場
15521,八二三紀念公園
15521,得和路
15521,中興新村
15521,中興二村
15521,智光商職
15521,安平路
15521,潭墘
15521,八二三紀念公園
15581,中山藝術公園
15581,大同路口
15581,捷運台北橋站
15581,捷運民權西路站
15581,防癆協會
15581,大同國小
15581,民族承德路口
15581,庫倫街口
15581,就業服務處
15581,劍潭國小
15581,圓山皇宮大廈
15581,捷運劍潭站(基河)
15581,小北街
15581,士林
15581,捷運芝山站一
15581,捷運芝山站(福華)
15581,中山北路口
15581,石油新村
15581,忠義新城
15581,德行忠誠路口
15581,蘭雅國中
15581,天母棒球場(忠誠)
15581,啟智學校
15581,三玉宮
10722,南機場公寓
11881,陽明高中
10722,西藏路
11881,士林區行政中心(中正)
10722,萬大路
11881,士林國中
10722,莒光路口
11881,捷運芝山站一
10722,萬華車站
11881,捷運芝山站(文林)
10722,龍山寺(康定)
11881,中正高中
10722,老松國小
11881,文林國小
10722,昆明活動中心
11881,石牌
10722,昆明街(中醫院區)
11881,石牌路
10722,市立中醫醫院
11881,石牌國小
10722,洛陽停車場
11881,綜合市場
10722,萬華運動中心
11881,永明派出所
10722,漢口中華路口
11881,榮總
10722,中華路北站
11881,榮光新村(榮總東院)
10722,捷運西門站
11881,永欣里
15521,永安市場
15521,自強街口
15521,樂華夜市
15521,捷運頂溪站
15521,中正橋頭
15521,自強市場
15521,寧波重慶路口
15521,南昌路
15521,財政大樓
15521,一女中(公園)
15521,臺大醫院
15521,行政院
15521,中山市場
15521,國賓飯店
15521,華泰飯店
15521,聚盛里
15521,新興國中
15521,民權中山路口
15521,民權大龍街口
15521,捷運台北橋站
15521,天台廣場
15521,大同路口
15521,中山藝術公園
15521,菜寮(重新路)
15521,三重稅捐分處
15521,三民街
15521,東海中學
15521,忠孝三民街口
15521,三重商工(中正北路)
15521,博愛新村
15581,天母廣場
15581,天母新村
15581,天母
15581,天母
15581,天母新村
15581,天母廣場
15581,三玉宮
15581,啟智學校
15653,福林橋
15581,天母棒球場(忠誠)
15581,蘭雅國中
15581,德行忠誠路口
15581,忠義新城
15581,石油新村
15581,中山北路口
15581,捷運芝山站(文林)
15581,捷運芝山站一
15581,士林
15581,小北街
15581,捷運劍潭站(基河)
10941,中華科技大學
15581,圓山皇宮大廈
10941,軍人公墓
10722,小南門
11881,福德廟(石牌)
10722,昆明派出所
11881,天北站
10722,老松國小
11881,天玉里
10722,龍山寺(康定)
11881,天母國小
10722,萬華車站
11881,天母廣場
10722,莒光路口
11881,天母新村
10722,萬大路
11881,天母
10722,西藏路
11881,榮總站
10722,廈安里
10722,南機場公寓
10811,麟光站
10722,中華南海路口
15653,士東一巷
10722,古亭國中
10811,黎忠市場
10722,萬華醫院
10811,富陽街口
10722,國興社區
10811,捷運六張犁站(和平)
10722,青年公園(國興)
10811,和平安和路口
10722,青年公園(青年)
10811,臥龍街
15521,仙公廟
15522,仙公廟
15522,博愛新村
15522,三重商工(中正北路)
15522,忠孝三民街口
15522,東海中學
15522,三民街
15522,三重稅捐分處
15522,菜寮(重陽路)
15522,菜寮(重新路)
15522,捷運菜寮站
15522,中山藝術公園
15522,大同路口
15522,捷運台北橋站
15522,捷運民權西路站
15522,捷運中山國小站
15522,聚盛里
15522,新興國中
15522,民權中山路口
15522,民權大龍街口
15522,捷運台北橋站
15522,天台廣場
15522,中山藝術公園
15522,菜寮(重新路)
15522,三重稅捐分處
15522,三民街
15522,東海中學
15522,忠孝三民街口
15522,三重商工(中正北路)
15581,劍潭國小
10941,研究院路三段
15581,明倫高中
10941,九如里二
15581,庫倫街口
10941,凌雲五村
15581,民族承德路口
10941,九如里一
15581,大同國小
10941,胡適公園
15581,民權大龍街口
10941,中研院
15581,捷運台北橋站
10941,中研新村
15581,天台廣場
10941,圓拱橋
15581,大同路口
10941,南港水廠
15581,中山藝術公園
10941,誠正國中
15581,菜寮(重新路)
10941,國家文官學院
15581,五谷王廟
10941,工程營產中心
15581,中興街口
10941,捷運南港站
15581,金陵女中
15581,化成路
10941,捷運昆陽站
15581,復興路三段
10722,青年新城
10811,國立臺北教育大學
10722,中正新城
10811,捷運科技大樓站
10722,青年路
10811,開平餐飲學校
10722,青年路派出所
10811,大安高工
10722,光仁國小
10811,捷運大安站(復興)
10722,果菜市場
10811,和安里
10722,華中河濱公園
10811,聯合醫院仁愛院區
15653,賴厝
10811,捷運忠孝復興站
10811,復興南路(中崙里)
10811,芝麻大廈
10811,捷運南京復興站
10811,興安華城
10811,捷運中山國中站
10811,民權龍江路口
10811,民權建國路口
10811,民權松江路口
10811,民權吉林路口
10811,中山國小(新生)
10811,稻江護校
10811,民族東路口
15522,博愛新村
15522,仙公廟
15522,民權中山路口
15391,職能發展學院
15391,東山路
15391,天母國中
15391,忠誠路口
15391,啟智學校
15391,天母棒球場(忠誠)
15391,蘭雅國中
15391,蘭雅新城
15391,雨農國小
15391,忠誠公園
15391,德行(中山忠誠路口)
15391,福林橋
15391,捷運士林站(中山)
15391,台電台北北區營業處
15391,銘傳大學
15391,捷運劍潭站(中山)
15391,劍潭
15391,民族東路口
15391,稻江護校
15391,中山國小(新生)
15391,民權吉林路口
15391,捷運行天宮站
15391,中華日報
15391,吉林國小
15391,捷運松江南京站
15391,南京建國路口
15653,士林電機(中山德行路口)
15581,台北醫院
10941,捷運昆陽站
15581,復興路二段
15653,克強游泳池
15581,新莊田徑場(中和里)
15653,士東國小
15581,新莊體育場(立功里)
10941,捷運南港站
10941,工程營產中心
10941,國家文官學院
15581,新莊棒球場(立功里立德里)
10941,誠正國中
15581,新泰國中南站
10941,南港水廠
15581,新泰國中北站
10941,圓拱橋
15581,新泰游泳池
10941,中研新村
15581,加油站
10941,中研院
15581,同榮里
10941,胡適公園
15581,環河路口
10941,九如里一
15581,泰林仁德路口
10941,凌雲五村
15581,福泰里
10941,九如里二
10811,劍潭
10811,銘傳大學
10811,台電台北北區營業處
10811,士林官邸(中山)
10811,福林橋
10811,忠誠公園
10811,雨農國小
10811,聯合醫院陽明院區
10811,忠義街
10811,德行東路
10811,蘭雅國中
10811,天母棒球場(忠誠)
10811,啟智學校
10811,三玉宮
10811,天母廣場
10811,天母新村
10811,天母
10811,天母
10811,天母新村
10811,天母廣場
10811,三玉宮
10811,啟智學校
10811,天母棒球場(忠誠)
10811,蘭雅國中
10811,德行東路
10811,忠義街
10811,聯合醫院陽明院區
10811,雨農國小
10811,忠誠公園
10811,福林橋
10811,捷運士林站(中山)
15391,南京龍江路口
15391,捷運南京復興站
15391,南京敦化路口(小巨蛋)
15391,南京寧安街口
15391,南京三民路口
15391,南京公寓(捷運南京三民)
15391,東興路一
15391,東興路
15391,國民住宅
15391,永春國小
15391,捷運後山埤站(永吉)
